Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
2.2759999999998595,0.15481127198983158,0.2285389252387739,-1.276356664390564,0.032239988838795475,0.010927474584575284,0.0038993784973417062
2.26999999999986,0.011979000009391456,0.23104958595740185,-1.2903729601836205,0.030023867313044624,0.00995917851943828,0.0037673567287980648
2.2769999999998594,0.17091538403300452,0.14488638772558288,-1.2830164002084732,0.031085865507409122,0.011744530850589801,0.004587026660550781
2.27099999999986,0.33907428798646405,0.21835087381455814,-1.3082822244143486,0.033644144020947515,0.01048363099516388,0.0034857436442430312
2.27199999999986,0.056583112070546775,0.1099687155993502,-1.280975768032074,0.02660347838547142,0.01174375062188984,0.002702937238636653
2.280999999999859,0.2539053199409417,0.21017145565224532,-1.281609408457279,0.03206228664041404,0.010431024941821064,0.0033451008731036048
2.2829999999998587,0.17680478801633173,0.22583450858104945,-1.2704062406158447,0.034288194363612697,0.014171052851625026,0.004181052140339159
2.2739999999998597,0.0007569000192225213,0.13624525201017748,-1.2773388083577155,0.02651227456295318,0.012287351412008207,0.0042250740024645265
2.2749999999998596,0.02478952399475442,0.1351297405423556,-1.2686222241377831,0.027350898010379716,0.009892198538276433,0.003780020858281599
2.2779999999998592,0.10332984004849684,0.1616530271998194,-1.26824805621624,0.030602550119626197,0.009941389896286916,0.005204568819528996
2.279999999999859,0.026052228012610285,0.14708093685282744,-1.267568368065357,0.028830283098500407,0.012517721694550924,0.0036323414588237714
2.278999999999859,0.2839386319947339,0.12255948101067698,-1.2851077684569359,0.029087584245326113,0.009584986996910147,0.0037766585425650485
2.281999999999859,0.053018184054765445,0.09567158606195916,-1.252170791993141,0.02719014178506592,0.010389047728455052,0.003986111344727037
2.287999999999858,0.1609515199384687,0.16919976113564245,-1.2612739921545983,0.03228676373671153,0.012437502850785941,0.0034407668789462726
2.2839999999998586,0.038138392001681204,0.27968785913211164,-1.2733146402359008,0.029151994464477575,0.011857483968029388,0.00393277777053642
2.288999999999858,0.00524393597789458,0.13914956187566863,-1.2500512801742554,0.028684088640735243,0.008117035006246847,0.00333624204070032
2.2849999999998585,0.07819983195511129,0.17586292753278832,-1.2627861922335624,0.02911073356756712,0.010694168587484294,0.004613301074488321
2.2859999999998584,0.24748369602251916,0.11750194148754323,-1.2742342720007895,0.02826055028966788,0.010944673432961464,0.0044044585140922
2.2869999999998583,0.1164749040742108,0.0899352858237786,-1.2505507758879661,0.028305991025198096,0.00916414480761474,0.003742392434973316
2.2929999999998576,0.007824296017505986,0.13684065765834913,-1.2461006240844728,0.026380894025015415,0.009809417699302046,0.003319495763427522
2.2939999999998575,0.0020350240030649,0.11272721501105076,-1.243110775871277,0.026985778445107224,0.011269326657555789,0.003887316423430816
2.289999999999858,0.24159637204386528,0.1062641305279449,-1.2543380724859237,0.028052844017132844,0.009246006033149134,0.0031418348630259884
2.290999999999858,0.2891110560034215,0.1308309663341709,-1.2680529601097108,0.03539558162408276,0.009341262075517427,0.0037859040412568136
2.2919999999998577,0.18655738401168637,0.19364221849036953,-1.2600708238506317,0.02847526457182517,0.008887260869701607,0.0030728436568659995
2.2949999999998574,0.08074752795913344,0.25060732793234514,-1.253584776096344,0.03385080626532368,0.012035544284939113,0.003994911183424941
2.2959999999998573,0.12451719201138331,0.16409389148217665,-1.247586575922966,0.030371374871904493,0.012946351000635443,0.003323705425154806
2.297999999999857,0.023535780018272636,0.18254710805208846,-1.2466219680190087,0.028452196716919717,0.01133657813613946,0.003926483504675302
2.298999999999857,0.004656159998907242,0.12966615807751705,-1.2386901757335662,0.028225443496116293,0.011471007270943516,0.004281005967570399
2.3009999999998567,0.045525588007881014,0.13124198376037366,-1.227358255727291,0.02615022705262748,0.009287479031885603,0.0036649227270861675
2.296999999999857,0.043669908042858294,0.11875863369553541,-1.2449865759897232,0.02631755183342889,0.013194862694309813,0.0031772266271655096
2.3019999999998566,0.10062009603330022,0.14461113484023624,-1.2420308080792426,0.027361164417237616,0.012319719838568183,0.004175300713691409
2.3039999999998564,0.25266328407250344,0.1011059047467182,-1.2419641358160973,0.027522847925598438,0.01144614923917911,0.003916666725973356
2.3049999999998563,0.018082840011801455,0.09647481935832788,-1.2250898238039016,0.026613797800394,0.01303955658636001,0.003276884820416067
2.299999999999857,0.1488825119682317,0.13363491022610297,-1.2432516155648232,0.027786360561099083,0.012109993429334229,0.004293005219323106
2.305999999999856,0.03285484805343585,0.15979482440224815,-1.2335629675078392,0.03028068264681927,0.011173965761705647,0.004213403190108711
2.3029999999998565,0.012481176014168595,0.14367929779305696,-1.2295892794895171,0.026797382843142297,0.009491875563429909,0.003227102634341525
2.3099999999998557,0.029762179999078507,0.12469379156790564,-1.2255456956362725,0.0287074032122454,0.01017897763814355,0.003252251306883693
2.306999999999856,0.10024677598111623,0.16778272839459105,-1.226958551812172,0.027734874275904202,0.01019524273302211,0.003583567973232449
2.3119999999998555,0.15548148403463885,0.19640667123204764,-1.2305459596514703,0.030116705697405266,0.015336347632500396,0.0035276034022948626
2.307999999999856,0.1719766120431281,0.09515945393758626,-1.233919551782608,0.02899987717941908,0.009096733759726701,0.004405549245173926
2.308999999999856,0.02089640405459184,0.13602731059105067,-1.2229534638404846,0.028253072594216517,0.012801585908301483,0.0036903285096929815
2.3109999999998556,0.05457533199412457,0.13681495525048715,-1.2200003196406364,0.028810061263838248,0.011000253859962795,0.004128417884455653
2.314999999999855,0.17719776403210388,0.14568232388311464,-1.2218489995098114,0.029088161489247064,0.011104019539405933,0.0032769736774477627
2.3139999999998553,0.02117812800581858,0.1313985562643477,-1.2154833113217354,0.02937268927761592,0.00933076607846122,0.00389747398384589
2.3189999999998547,0.03813132000694721,0.16053000443741514,-1.2125403436040878,0.027881015161893986,0.010826023213520544,0.0035387681324873977
2.3129999999998554,0.1032794239507831,0.1706106617018217,-1.2206658079433441,0.029536875313935996,0.00839832439090643,0.00491447372447927
2.315999999999855,0.0029864960020559374,0.08604068150733933,-1.2140515757441521,0.026835779562066966,0.01281881959717713,0.0033501121523728038
2.317999999999855,0.023905456002673308,0.15262408936912877,-1.2064238879752158,0.02600975475103121,0.010288868260972358,0.0033478373189638234
2.316999999999855,0.04203924000180559,0.14263364335079734,-1.2163126795601844,0.026815781603545304,0.01106278353015257,0.0035848229560871674
2.3199999999998546,0.13481834403383866,0.1330937347499125,-1.2199295515584945,0.02828055131577488,0.013025276303897888,0.0041669719858931495
2.3209999999998545,0.010522859977746848,0.13572053306882564,-1.213072359831333,0.026751843752458083,0.009785912089247976,0.0035011433715413046
2.324999999999854,0.09513886007756082,0.10870332613872156,-1.19834407143116,0.026228823484411374,0.012015233251805672,0.003095502167085375
2.3219999999998544,0.0716417120504225,0.08597260466726958,-1.199436303653717,0.02515654038339748,0.010962030143799765,0.0030242858969333555
2.325999999999854,0.011529264008075406,0.10425893982286497,-1.2008334316921234,0.026433159701987702,0.011766671693103322,0.0031177518702205924
2.326999999999854,0.16137430400524666,0.18830311806262687,-1.2063364875364304,0.03107604065338084,0.013244356285499723,0.003865039188241168
2.323999999999854,0.11089718804002477,0.10009956344293545,-1.203193639690876,0.027704434229822925,0.011040002728388718,0.0038569554159186776
2.3229999999998543,0.04922155202250433,0.09290005964608539,-1.2108227193403245,0.027002078978275997,0.010347517002931192,0.0030026916716985996
2.3279999999998537,0.058771639986768424,0.16119073586619712,-1.2030415435910224,0.02839125903341534,0.013095658921869372,0.0037651677839061863
2.3289999999998536,0.04607572803776682,0.10970046203396729,-1.191957399787903,0.025180400469573726,0.008420732442192132,0.002871330253911212
2.3299999999998535,0.09020240405104589,0.10283882962357843,-1.1971352478551864,0.026637709769016346,0.011003588903257516,0.00318536888797297
2.3309999999998534,0.037062324027445574,0.10416382954627333,-1.1920931119394302,0.026745767117819574,0.008706826770442315,0.0031222989344099955
2.3369999999998528,0.03265368005167722,0.1458486956319139,-1.1900627439308167,0.02900757357802499,0.015833931519947164,0.004209992861309034
2.332999999999853,0.07287622408294701,0.13093633035732827,-1.1945264878845214,0.027694101902574833,0.01273338223515681,0.0034640012650300677
2.3319999999998533,0.12049344005945138,0.12719120453433339,-1.195316647672653,0.028329594685595486,0.011219689876891304,0.003029322120464781
2.334999999999853,0.02888867206114519,0.12870803113622897,-1.1871324074220657,0.027017392373460878,0.014514502916513338,0.0038869578513897295
2.333999999999853,0.03818440002275049,0.09818244968478493,-1.1946098395609857,0.028913334574283907,0.012544670431917178,0.003970231071805038
2.335999999999853,0.08267002003024798,0.12433428619159359,-1.1901916796946526,0.02653763437340588,0.011285826484773068,0.003043322545207457
2.3389999999998525,0.012540323953297629,0.15716960309979972,-1.1869853114938735,0.025825377992527966,0.014485397099710414,0.003867162869572033
2.342999999999852,0.030498308039350087,0.08764949954759202,-1.18168763995409,0.02621733649802381,0.009992019596672352,0.0030699695224579264
2.3399999999998524,0.058324388028588144,0.11559720154725461,-1.1912107917499541,0.026738649586429224,0.010417319511764379,0.003355765318781508
2.3379999999998526,0.12545014807146218,0.11598064521333666,-1.1863945356059074,0.027262477478961104,0.011764600505903548,0.003441148222567087
2.341999999999852,0.01879445200962189,0.0933155668673509,-1.181039143497944,0.02691109772470701,0.012454751852765684,0.0033856402422583996
2.3409999999998523,0.0074458240261257745,0.15111621329373465,-1.189056759634018,0.02632426952328948,0.014216649488423773,0.0037959775345897335
2.343999999999852,0.014608336010984786,0.11073435340212809,-1.1780101759004593,0.028363383644620856,0.011451591780510936,0.004560047335720046
2.344999999999852,0.09016445203341457,0.12203380998914326,-1.1809765037178994,0.02537484920879544,0.00979826390037824,0.003930461694827717
2.3459999999998518,0.040659484015493075,0.09909663615255927,-1.1745731277298928,0.026685388929711746,0.011896019467659311,0.0036947914248293833
2.3469999999998516,0.013579568003985042,0.11120873307187115,-1.1749562556529045,0.026712810781731208,0.01585863769754508,0.00418467008571811
2.3479999999998515,0.049597248024809526,0.09414772461382298,-1.1701735678362846,0.026679727839354263,0.011722037897105193,0.0031436165292910213
2.3489999999998514,0.006077148023824848,0.09014000044935991,-1.1711301436972619,0.026926356693666855,0.01511307816030047,0.004459150509555352
2.3499999999998513,0.04960845603861148,0.08759990987613304,-1.164464864089489,0.02641393423321171,0.010697997574949212,0.0036499166836883603
2.351999999999851,0.007192684036552674,0.09740634877314971,-1.1648232239341736,0.02504354693725064,0.012955782570876007,0.0034008882695630337
2.352999999999851,0.08870452809204987,0.07745308472089266,-1.1654858476877212,0.02490269724942448,0.011815195853069121,0.0031349412973437846
2.350999999999851,0.05450006005762378,0.10781222538324332,-1.1706209519338608,0.02551748067088297,0.013997401617264635,0.0028241624959758366
2.3549999999998508,0.08252956810483272,0.07969504699865768,-1.164415783803463,0.026191845038153454,0.00954103054733336,0.003338334275777461
2.353999999999851,0.03079175599633105,0.09065341133376903,-1.1625313356995584,0.025227554815305062,0.01343056180255066,0.002657350094941447
2.3559999999998507,0.016374087983114006,0.138779916270039,-1.164978223927021,0.026429198768259447,0.012048784768070663,0.003397444544860093
2.35999999999985,0.02030692804029619,0.09686713554695062,-1.1577189997386932,0.0256694514681023,0.013556644337137016,0.003353552776460487
2.3579999999998504,0.012094856038738508,0.11458166165999324,-1.1601324555587769,0.02607441795813094,0.009902607084127569,0.003672599660079425
2.3589999999998503,0.027125180046891618,0.12787090262559223,-1.162023591775894,0.026943410568016416,0.010478719023138221,0.003626678793267061
2.3569999999998505,0.07122944802326936,0.12600955138775513,-1.1657509839010238,0.028620269382125915,0.012505411122499956,0.004121822456542224
2.36199999999985,0.005440751996276958,0.1567906946001163,-1.1573120397353172,0.028272834507104456,0.017315329144229265,0.003920106023022537
2.36099999999985,0.08367951999589889,0.11175666697165103,-1.162834919784069,0.025855099196625094,0.011729894190065203,0.003008122053465047
2.3659999999998496,0.019950988017269994,0.10193901662013075,-1.151116159939766,0.025021735187077218,0.010703647073699748,0.0033575349611616873
2.3649999999998497,0.029902148014347187,0.0885276901358022,-1.1537669755125046,0.025227447283474414,0.009519954678224021,0.002979014044224215
2.3669999999998494,0.0253921520072734,0.09949437896322282,-1.1448349836301803,0.024542589286060474,0.01446260065303018,0.0028199498835665125
2.3639999999998498,0.015855648027586867,0.1235370180068898,-1.1555049678301812,0.025584965167484406,0.012396782351993164,0.0028611533415374827
2.3679999999998493,0.026176244058039446,0.08546737813295904,-1.1459436478567124,0.0272984208507404,0.011101590839096787,0.0032144136967597377
2.36299999999985,0.018151804008244073,0.09550189947811993,-1.1546713839030265,0.024992386292590145,0.009857458550591766,0.0032964402256039534
2.3689999999998492,0.008366880007377767,0.12246234219399345,-1.1478401440691948,0.026075574151884627,0.011394117780595398,0.0038010528975694013
2.369999999999849,0.02767231603532622,0.10867023349447286,-1.1454502556753159,0.027180018193203634,0.014142917384254073,0.0028967656023647713
2.372999999999849,0.0745838320562878,0.11614280373652448,-1.1468202238893508,0.025442659556201154,0.013344427700459769,0.0031294370223274993
2.370999999999849,0.029389432022260735,0.08578256955829751,-1.1474206799650193,0.023103930845875073,0.010514182510294097,0.002528290707057131
2.371999999999849,0.019310520003408018,0.1106742660196158,-1.1456267439723016,0.027489501225553985,0.010914831652432016,0.0038895893867083755
