Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

Temperature,K,Spatial Spin Correlation
3.8500000000000023,8,-0.0068631540052592754
3.8500000000000023,9,-0.004507889971137047
3.8500000000000023,1,0.013481579720973969
3.8500000000000023,2,0.004560527857393026
3.8500000000000023,3,-0.0015315769705921412
3.8500000000000023,4,-0.004057891666889191
3.8500000000000023,5,-0.004807888995856047
3.8500000000000023,6,-0.0064657824113965034
3.8500000000000023,7,-0.0071631502360105515
3.8500000000000023,8,-0.007294730748981237
3.8500000000000023,9,-0.007360517978668213
3.8500000000000023,1,0.01981450244784355
3.8500000000000023,2,0.011288145557045937
3.8500000000000023,3,0.005709209479391575
3.8500000000000023,4,-0.000790788559243083
3.8500000000000023,5,-0.0061460561119019985
3.8500000000000023,6,-0.008817113004624844
3.8500000000000023,7,-0.011396091431379318
3.8500000000000023,8,-0.011567139066755772
3.8500000000000023,9,-0.012330307625234127
3.8500000000000023,1,0.01753290742635727
3.8500000000000023,2,0.00678290007635951
3.8500000000000023,3,0.0006644742679782212
3.8500000000000023,4,-0.003111842554062605
3.8500000000000023,5,-0.005703944247215986
3.8500000000000023,6,-0.006046048831194639
3.8500000000000023,7,-0.007585519924759865
3.8500000000000023,8,-0.007717098109424114
3.8500000000000023,9,-0.009124990552663803
3.8500000000000023,1,0.016636840999126434
3.8500000000000023,2,0.0033210539259016514
3.8500000000000023,3,4.4738477299688384e-05
3.8500000000000023,4,-0.0020473687909543514
3.8500000000000023,5,-0.003942105919122696
3.8500000000000023,6,-0.004323687870055437
3.8500000000000023,7,-0.006836845073848963
3.8500000000000023,8,-0.008271053433418274
3.8500000000000023,9,-0.00979737751185894
3.8500000000000023,1,0.01656709425151348
3.8500000000000023,2,0.007211841177195311
3.8500000000000023,3,0.003422366688027978
3.8500000000000023,4,-0.001788157387636602
3.8500000000000023,5,-0.0032486843410879374
3.8500000000000023,6,-0.005603945814073086
3.8500000000000023,7,-0.008130257949233055
3.8500000000000023,8,-0.00997237116098404
3.8500000000000023,9,-0.011485534720122814
3.8500000000000023,1,0.017038162797689438
3.8500000000000023,2,0.005788162350654602
3.8500000000000023,3,0.00019605191482696682
3.8500000000000023,4,-0.002198685659095645
3.8500000000000023,5,-0.0046065812930464745
3.8500000000000023,6,-0.006382886786013842
3.8500000000000023,7,-0.008856570348143578
3.8500000000000023,8,-0.009619740769267082
3.8500000000000023,9,-0.008790780790150166
3.8500000000000023,1,0.015355256386101246
3.8500000000000023,2,0.005460531450808048
3.8500000000000023,3,-0.00014473720511887223
3.8500000000000023,4,-0.0021315778139978647
3.8500000000000023,5,-0.005092101637274027
3.8500000000000023,6,-0.005434210412204266
3.8500000000000023,7,-0.004723684396594763
3.8500000000000023,8,-0.008605261333286762
3.8500000000000023,9,-0.013144763186573982
3.8500000000000023,1,0.014463161118328571
3.8500000000000023,2,0.005042109172791243
3.8500000000000023,3,0.0016868433449417353
3.8500000000000023,4,-0.003905263729393482
3.8500000000000023,5,-0.005128949414938688
3.8500000000000023,6,-0.007865785621106625
3.8500000000000023,7,-0.009655267931520939
3.8500000000000023,8,-0.008194728754460812
3.8500000000000023,9,-0.006602627690881491
3.8500000000000023,1,0.017743412405252457
3.8500000000000023,2,0.006611835677176714
3.8500000000000023,3,0.0008092111092992127
3.8500000000000023,4,-0.003861843841150403
3.8500000000000023,5,-0.006756586488336325
3.8500000000000023,6,-0.00776974530890584
3.8500000000000023,7,-0.007953954860568047
3.8500000000000023,8,-0.008980272337794304
3.8500000000000023,9,-0.009401325136423111
3.8500000000000023,1,0.01585790142416954
3.8500000000000023,2,0.005147374235093594
3.8500000000000023,3,0.00046315763029269874
3.8500000000000023,4,-0.0030631590634584427
3.8500000000000023,5,-0.005878936965018511
3.8500000000000023,6,-0.006273672915995121
3.8500000000000023,7,-0.006984200794249773
3.8500000000000023,8,-0.007549989502876997
3.8500000000000023,9,-0.007563149090856314
3.8500000000000023,1,0.015234200283885002
3.8500000000000023,2,0.00748421298339963
3.8500000000000023,3,0.0022078941110521555
3.8500000000000023,4,-0.0007657893002033234
3.8500000000000023,5,-0.005673684179782867
3.8500000000000023,6,-0.009357891045510769
3.8500000000000023,7,-0.0071736774407327175
3.8500000000000023,8,-0.008094730786979198
3.8500000000000023,9,-0.008831575512886047
3.8500000000000023,1,0.01794867217540741
3.8500000000000023,2,0.005777621641755104
3.8500000000000023,3,0.0010276308748871088
3.8500000000000023,4,-0.0026039474178105593
3.8500000000000023,5,-0.004656586796045303
3.8500000000000023,6,-0.00613026600331068
3.8500000000000023,7,-0.0066697378642857075
3.8500000000000023,8,-0.009801328182220459
3.8500000000000023,9,-0.01013028621673584
3.8500000000000023,1,0.011618425138294697
3.8500000000000023,2,0.0015394757501780987
3.8500000000000023,3,-0.000697368464898318
3.8500000000000023,4,-0.005710521712899208
3.8500000000000023,5,-0.004434204660356045
3.8500000000000023,6,-0.0033157861325889826
3.8500000000000023,7,-0.0030657832976430655
3.8500000000000023,8,-0.004184205550700426
3.8500000000000023,9,-0.007315782364457846
3.8500000000000023,1,0.010880260728299618
3.8500000000000023,2,0.0038276335690170527
3.8500000000000023,3,-0.00018552686378825456
3.8500000000000023,4,-0.0022513163276016712
3.8500000000000023,5,-0.003790786722674966
3.8500000000000023,6,-0.00405394472181797
3.8500000000000023,7,-0.007909211330115795
3.8500000000000023,8,-0.007172367535531521
3.8500000000000023,9,-0.006093422416597605
3.8500000000000023,1,0.010825003497302532
3.8500000000000023,2,-0.0017144741723313928
3.8500000000000023,3,-0.006490787491202354
3.8500000000000023,4,-0.004898685030639172
3.8500000000000023,5,-0.003425000002607703
3.8500000000000023,6,-0.0006618429906666279
3.8500000000000023,7,-0.003898683236911893
3.8500000000000023,8,-0.0035434181336313486
3.8500000000000023,9,-0.003359209978953004
3.8500000000000023,1,0.010976316407322884
3.8500000000000023,2,0.0025026381481438875
3.8500000000000023,3,0.0002657896257005632
3.8500000000000023,4,-0.0018657895270735025
3.8500000000000023,5,-0.006905255373567343
3.8500000000000023,6,-0.005418413784354925
3.8500000000000023,7,-0.005365781486034393
3.8500000000000023,8,-0.007339464966207743
3.8500000000000023,9,-0.006207892205566168
3.8500000000000023,1,0.011073692701756954
3.8500000000000023,2,-3.1579624192090705e-05
3.8500000000000023,3,-0.005623676348477602
3.8500000000000023,4,-0.006531568709760904
3.8500000000000023,5,-0.004005264025181532
3.8500000000000023,6,-0.0032026320695877075
3.8500000000000023,7,-0.006044728681445122
3.8500000000000023,8,-0.004452630877494812
3.8500000000000023,9,-0.003676315303891897
3.8500000000000023,1,0.007456578314304352
3.8500000000000023,2,-0.0001223685685545206
3.8500000000000023,3,-0.003688159165903926
3.8500000000000023,4,-0.0034381579607725143
3.8500000000000023,5,-0.004477634094655514
3.8500000000000023,6,-0.005622369237244129
3.8500000000000023,7,-0.0037671043537557125
3.8500000000000023,8,-0.003425000002607703
3.8500000000000023,9,-0.004977630451321602
3.8500000000000023,1,0.009773683734238148
3.8500000000000023,2,0.002076314762234688
3.8500000000000023,3,0.0009315791539847851
3.8500000000000023,4,-0.0017921027028933167
3.8500000000000023,5,-0.003384210169315338
3.8500000000000023,6,-0.0030289473943412304
3.8500000000000023,7,-0.008239475078880787
3.8500000000000023,8,-0.009318429045379162
3.8500000000000023,9,-0.0065552666783332825
3.8500000000000023,1,0.011431564576923847
3.8500000000000023,2,0.0012736846692860126
3.8500000000000023,3,-0.0016605268465355039
3.8500000000000023,4,-0.005449999589473009
3.8500000000000023,5,-0.007502637337893248
3.8500000000000023,6,-0.005436844192445278
3.8500000000000023,7,-0.005173686891794205
3.8500000000000023,8,-0.005410527344793081
3.8500000000000023,9,-0.003923686221241951
3.8500000000000023,1,0.008105256594717503
3.8500000000000023,2,-0.00010526314872549847
3.8500000000000023,3,-0.0035000010393559933
3.8500000000000023,4,-0.00396052747964859
3.8500000000000023,5,-0.003736843355000019
3.8500000000000023,6,-0.0038947374559938908
3.8500000000000023,7,-0.0038026312831789255
3.8500000000000023,8,-0.004276318941265345
3.8500000000000023,9,-0.0050526331178843975
3.8500000000000023,1,0.011496049351990223
3.8500000000000023,2,0.0014565790770575404
3.8500000000000023,3,-0.0020697370637208223
3.8500000000000023,4,-0.005267102271318436
3.8500000000000023,5,-0.0030960526783019304
3.8500000000000023,6,-0.003701316425576806
3.8500000000000023,7,-0.004872367717325687
3.8500000000000023,8,-0.005188154987990856
3.8500000000000023,9,-0.0068328906781971455
3.8500000000000023,1,0.009398682974278927
3.8500000000000023,2,0.0005697364686056972
3.8500000000000023,3,-0.004864472430199385
3.8500000000000023,4,-0.003653946565464139
3.8500000000000023,5,-0.003930262755602598
3.8500000000000023,6,-0.002035526791587472
3.8500000000000023,7,-0.005640785675495863
3.8500000000000023,8,-0.004364467225968838
3.8500000000000023,9,-0.005732891149818897
3.8500000000000023,1,0.012197375297546387
3.8500000000000023,2,-0.0006578953471034765
3.8500000000000023,3,-0.004907890222966671
3.8500000000000023,4,-0.005263152997940779
3.8500000000000023,5,-0.0050921025685966015
3.8500000000000023,6,-0.005592099856585264
3.8500000000000023,7,-0.006210519932210445
3.8500000000000023,8,-0.003513158531859517
3.8500000000000023,9,-0.004065788816660643
3.8500000000000023,1,0.008868414908647537
3.8500000000000023,2,0.0014078953536227345
3.8500000000000023,3,-0.0022894744761288166
3.8500000000000023,4,0.00023684244661126286
3.8500000000000023,5,-0.0032631573267281055
3.8500000000000023,6,-0.003394736209884286
3.8500000000000023,7,-0.006039474159479141
3.8500000000000023,8,-0.0048157875426113605
3.8500000000000023,9,-0.006565788295120001
3.8500000000000023,1,0.010331574827432632
3.8500000000000023,2,0.0003052620158996433
3.8500000000000023,3,-0.00015526371134910733
3.8500000000000023,4,-0.004326315131038427
3.8500000000000023,5,-0.006128949578851461
3.8500000000000023,6,-0.005181579384952784
3.8500000000000023,7,-0.004221050068736076
3.8500000000000023,8,-0.0024710530415177345
3.8500000000000023,9,-0.005878950469195843
3.8500000000000023,1,0.009534201584756374
3.8500000000000023,2,9.999979374697432e-05
3.8500000000000023,3,-0.00441315583884716
3.8500000000000023,4,-0.004386839922517538
3.8500000000000023,5,-0.0022157884668558836
3.8500000000000023,6,-0.002860522596165538
3.8500000000000023,7,-0.004755261354148388
3.8500000000000023,8,-0.0050710574723780155
3.8500000000000023,9,-0.005478950217366219
3.8500000000000023,1,0.010200000368058681
3.8500000000000023,2,-0.0026421064976602793
3.8500000000000023,3,-0.0040894728153944016
3.8500000000000023,4,-0.0031157899647951126
3.8500000000000023,5,-0.0007342107128351927
3.8500000000000023,6,-0.003247368149459362
3.8500000000000023,7,-0.006944735534489155
3.8500000000000023,8,-0.004339473322033882
3.8500000000000023,9,-0.004365789704024792
3.8500000000000023,1,0.009019733406603336
3.8500000000000023,2,-0.0011644735932350159
3.8500000000000023,3,-0.004427631851285696
3.8500000000000023,4,-0.000822368252556771
3.8500000000000023,5,-0.0028486826922744513
3.8500000000000023,6,-0.0042565795592963696
3.8500000000000023,7,-0.004861840978264809
3.8500000000000023,8,-0.005874999333173037
3.8500000000000023,9,-0.005493419710546732
3.8500000000000023,1,0.009602622129023075
3.8500000000000023,2,-0.00364736863411963
3.8500000000000023,3,-0.003765793051570654
3.8500000000000023,4,-0.005884213838726282
3.8500000000000023,5,-0.0040421090088784695
3.8500000000000023,6,-0.0035684225149452686
3.8500000000000023,7,-0.004239475354552269
3.8500000000000023,8,-0.005542106926441193
3.8500000000000023,9,-0.004186845850199461
3.9000000000000026,1,0.0
3.9000000000000026,2,0.0
3.9000000000000026,3,0.0
3.9000000000000026,4,0.0
3.9000000000000026,5,0.0
3.9000000000000026,6,0.0
3.9000000000000026,7,0.0
3.9000000000000026,8,0.0
3.9000000000000026,9,0.0
3.9000000000000026,1,0.0
3.9000000000000026,2,0.0
3.9000000000000026,3,0.0
3.9000000000000026,4,0.0
3.9000000000000026,5,0.0
3.9000000000000026,6,0.0
3.9000000000000026,7,0.0
3.9000000000000026,8,0.0
3.9000000000000026,9,0.0
3.9000000000000026,1,-2.7631591365206987e-05
3.9000000000000026,2,-2.7631595003185794e-05
3.9000000000000026,3,-2.7631595003185794e-05
3.9000000000000026,4,-2.7631595003185794e-05
3.9000000000000026,5,-2.7631595003185794e-05
3.9000000000000026,6,-2.7631595003185794e-05
3.9000000000000026,7,-2.7631600460154004e-05
3.9000000000000026,8,-2.7631600460154004e-05
3.9000000000000026,9,-2.7631600460154004e-05
3.9000000000000026,1,-2.763158772722818e-05
3.9000000000000026,2,-2.763158772722818e-05
3.9000000000000026,3,-2.7631584089249372e-05
3.9000000000000026,4,-2.7631584089249372e-05
3.9000000000000026,5,-2.7631584089249372e-05
3.9000000000000026,6,-2.7631584089249372e-05
3.9000000000000026,7,-2.7631584089249372e-05
3.9000000000000026,8,-2.7631584089249372e-05
3.9000000000000026,9,-2.7631584089249372e-05
3.9000000000000026,1,-2.763158227025997e-05
3.9000000000000026,2,-2.7631584089249372e-05
3.9000000000000026,3,-2.7631585908238776e-05
3.9000000000000026,4,-2.763158772722818e-05
3.9000000000000026,5,-2.7631589546217583e-05
3.9000000000000026,6,-1.4473681403615046e-05
3.9000000000000026,7,-2.7631580451270565e-05
3.9000000000000026,8,-2.7631580451270565e-05
3.9000000000000026,9,-2.7631580451270565e-05
3.9000000000000026,1,-4.210529004922137e-05
3.9000000000000026,2,-5.526318636839278e-05
3.9000000000000026,3,-5.526319000637159e-05
3.9000000000000026,4,-5.5263193644350395e-05
3.9000000000000026,5,-5.526320092030801e-05
3.9000000000000026,6,-5.526320819626562e-05
3.9000000000000026,7,-5.526321547222324e-05
3.9000000000000026,8,-5.526322274818085e-05
3.9000000000000026,9,-4.210530096315779e-05
3.9000000000000026,1,0.0
3.9000000000000026,2,0.0
3.9000000000000026,3,0.0
3.9000000000000026,4,0.0
3.9000000000000026,5,0.0
3.9000000000000026,6,0.0
3.9000000000000026,7,0.0
3.9000000000000026,8,0.0
3.9000000000000026,9,0.0
3.9000000000000026,1,-2.7631580451270565e-05
3.9000000000000026,2,-2.7631580451270565e-05
3.9000000000000026,3,-2.7631584089249372e-05
3.9000000000000026,4,-2.7631585908238776e-05
3.9000000000000026,5,-2.763158772722818e-05
3.9000000000000026,6,-2.7631589546217583e-05
3.9000000000000026,7,-2.7631589546217583e-05
3.9000000000000026,8,-2.7631589546217583e-05
3.9000000000000026,9,-2.7631589546217583e-05
3.9000000000000026,1,5.5263066315092146e-05
3.9000000000000026,2,6.842096627224237e-05
3.9000000000000026,3,4.21051518060267e-05
3.9000000000000026,4,-0.00018157913291361183
3.9000000000000026,5,-0.0002210528327850625
3.9000000000000026,6,-0.00018157908925786614
3.9000000000000026,7,-0.0001815790601540357
3.9000000000000026,8,-0.00020789483096450567
3.9000000000000026,9,-0.00022105274547357112
3.9000000000000026,1,-1.4473691408056766e-05
3.9000000000000026,2,-1.4473691408056766e-05
3.9000000000000026,3,-1.315783265454229e-06
3.9000000000000026,4,-1.4473681403615046e-05
3.9000000000000026,5,-1.4473681403615046e-05
3.9000000000000026,6,-1.4473682313109748e-05
3.9000000000000026,7,-1.4473682313109748e-05
3.9000000000000026,8,-1.4473686860583257e-05
3.9000000000000026,9,-1.4473686860583257e-05
3.9000000000000026,1,-8.289482502732426e-05
3.9000000000000026,2,-8.289482502732426e-05
3.9000000000000026,3,-8.289482502732426e-05
3.9000000000000026,4,-8.289482502732426e-05
3.9000000000000026,5,-6.973691779421642e-05
3.9000000000000026,6,-6.973691779421642e-05
3.9000000000000026,7,-8.289482502732426e-05
3.9000000000000026,8,-8.289482502732426e-05
3.9000000000000026,9,-6.973692507017404e-05
3.9000000000000026,1,-5.6579014199087396e-05
3.9000000000000026,2,-6.973691779421642e-05
3.9000000000000026,3,-6.973692507017404e-05
3.9000000000000026,4,-6.973693962208927e-05
3.9000000000000026,5,-5.657900692312978e-05
3.9000000000000026,6,-6.973691779421642e-05
3.9000000000000026,7,-6.973692507017404e-05
3.9000000000000026,8,-5.657899600919336e-05
3.9000000000000026,9,-6.97369032423012e-05
3.9000000000000026,1,0.00039999993168748915
3.9000000000000026,2,-0.00011315791198285297
3.9000000000000026,3,-0.00012631580466404557
3.9000000000000026,4,-0.0001263158192159608
3.9000000000000026,5,-0.0001263158192159608
3.9000000000000026,6,-0.00012631584831979126
3.9000000000000026,7,-0.00012631584831979126
3.9000000000000026,8,-0.00012631584831979126
3.9000000000000026,9,-0.00012631584831979126
3.9000000000000026,1,-0.00011052636546082795
3.9000000000000026,2,-0.00011052638001274318
3.9000000000000026,3,-8.421058737440035e-05
3.9000000000000026,4,-8.421054371865466e-05
3.9000000000000026,5,-0.00011052635090891272
3.9000000000000026,6,-0.00011052635090891272
3.9000000000000026,7,0.00015263151726685464
3.9000000000000026,8,-0.00011052636546082795
3.9000000000000026,9,-0.00011052636546082795
3.9000000000000026,1,0.00031842204043641686
3.9000000000000026,2,-0.00047105105477385223
3.9000000000000026,3,-0.0004973661853000522
3.9000000000000026,4,-0.0004315779951866716
3.9000000000000026,5,-0.00016842017066664994
3.9000000000000026,6,5.5263579270103946e-05
3.9000000000000026,7,-0.00020789426343981177
3.9000000000000026,8,-0.0004973674658685923
3.9000000000000026,9,-0.00048420947859995067
3.9000000000000026,1,0.00019210508617106825
3.9000000000000026,2,-0.0003210523573216051
3.9000000000000026,3,-0.000281578948488459
3.9000000000000026,4,-0.00030789486481808126
3.9000000000000026,5,-0.0003342103445902467
3.9000000000000026,6,-0.0002947367320302874
3.9000000000000026,7,-4.473695298656821e-05
3.9000000000000026,8,-0.0003342102572787553
3.9000000000000026,9,-7.105276017682627e-05
3.9000000000000026,1,8.289462857646868e-05
3.9000000000000026,2,-0.00019342116138432175
3.9000000000000026,3,-0.00019342117593623698
3.9000000000000026,4,-0.0001934211904881522
3.9000000000000026,5,-0.00011447382712503895
3.9000000000000026,6,-0.00016710537602193654
3.9000000000000026,7,-0.00018026326142717153
3.9000000000000026,8,6.973671406740323e-05
3.9000000000000026,9,-0.00019342114683240652
3.9000000000000026,1,6.710513116559014e-05
3.9000000000000026,2,-0.0004723681486211717
3.9000000000000026,3,-0.00023552645870950073
3.9000000000000026,4,-0.0002092106587952003
3.9000000000000026,5,-0.0004986837157048285
3.9000000000000026,6,-0.00023552615311928093
3.9000000000000026,7,-0.00023552651691716164
3.9000000000000026,8,-0.0004723676829598844
3.9000000000000026,9,-0.0004986834828741848
3.9000000000000026,1,0.00036052672658115625
3.9000000000000026,2,-0.0004157891671638936
3.9000000000000026,3,-0.0004026310925837606
3.9000000000000026,4,-0.0003894733381457627
3.9000000000000026,5,-0.00038947362918406725
3.9000000000000026,6,-0.0004289473290555179
3.9000000000000026,7,-0.00015263166278600693
3.9000000000000026,8,-0.00012631590652745217
3.9000000000000026,9,-0.0004289470671210438
3.9000000000000026,1,0.00045658007729798555
3.9000000000000026,2,-6.97368523105979e-05
3.9000000000000026,3,-0.000596051337197423
3.9000000000000026,4,-0.0005960511625744402
3.9000000000000026,5,-0.0003328934544697404
3.9000000000000026,6,-0.0005302618956193328
3.9000000000000026,7,-0.0005960509879514575
3.9000000000000026,8,-0.000569735246244818
3.9000000000000026,9,-0.0003065787605009973
3.9000000000000026,1,0.0014013178879395127
3.9000000000000026,2,-3.289490268798545e-05
3.9000000000000026,3,3.289515007054433e-05
3.9000000000000026,4,-0.000822367612272501
3.9000000000000026,5,-0.000993418856523931
3.9000000000000026,6,-0.0007302613812498748
3.9000000000000026,7,-0.000703945872373879
3.9000000000000026,8,-0.0005328941624611616
3.9000000000000026,9,-0.0005460516549646854
3.9000000000000026,1,0.00245000165887177
3.9000000000000026,2,0.0008184224716387689
3.9000000000000026,3,-0.0012736829230561852
3.9000000000000026,4,-0.0012078933650627732
3.9000000000000026,5,-0.0007999996305443347
3.9000000000000026,6,-0.0017210511723533273
3.9000000000000026,7,-0.0010763145983219147
3.9000000000000026,8,-0.001892103930003941
3.9000000000000026,9,-0.001273683039471507
3.9000000000000026,1,0.0007513178861699998
3.9000000000000026,2,0.00019868423987645656
3.9000000000000026,3,-0.0005249987007118762
3.9000000000000026,4,-0.0007486831163987517
3.9000000000000026,5,-0.00044605269795283675
3.9000000000000026,6,-1.18420693979715e-05
3.9000000000000026,7,-0.0013276294339448214
3.9000000000000026,8,-0.000853945966809988
3.9000000000000026,9,-0.0010644706198945642
3.9000000000000026,1,0.004078937228769064
3.9000000000000026,2,0.0018026359612122178
3.9000000000000026,3,-0.0011973639484494925
3.9000000000000026,4,-0.0019736792892217636
3.9000000000000026,5,-0.0021973708644509315
3.9000000000000026,6,-0.0009999963222071528
3.9000000000000026,7,-0.0010394713608548045
3.9000000000000026,8,-0.0012894715182483196
3.9000000000000026,9,-0.0018157860031351447
3.9000000000000026,1,0.017606573179364204
3.9000000000000026,2,0.009593416936695576
3.9000000000000026,3,0.005501312669366598
3.9000000000000026,4,0.0014223704347386956
3.9000000000000026,5,-0.002524998737499118
3.9000000000000026,6,-0.007261849008500576
3.9000000000000026,7,-0.009959223680198193
3.9000000000000026,8,-0.011209232732653618
3.9000000000000026,9,-0.013077663257718086
3.9000000000000026,1,0.001298687537200749
3.9000000000000026,2,-0.0003460523730609566
3.9000000000000026,3,-0.0016749973874539137
3.9000000000000026,4,-0.0011881551472470164
3.9000000000000026,5,-0.0005434203194454312
3.9000000000000026,6,-0.0016881537158042192
3.9000000000000026,7,-0.0007144707487896085
3.9000000000000026,8,-0.0011355235474184155
3.9000000000000026,9,-0.0006092092371545732
3.9000000000000026,1,0.0029947368893772364
3.9000000000000026,2,0.00037631610757671297
3.9000000000000026,3,-0.001676312880590558
3.9000000000000026,4,-0.0012157884193584323
3.9000000000000026,5,-0.0022289459593594074
3.9000000000000026,6,-0.00207105022855103
3.9000000000000026,7,-0.001584208570420742
3.9000000000000026,8,-0.00013684081204701215
3.9000000000000026,9,-0.000952631002292037
3.9000000000000026,1,0.012044739909470081
3.9000000000000026,2,0.004439476411789656
3.9000000000000026,3,0.0008210546802729368
3.9000000000000026,4,-0.002047367161139846
3.9000000000000026,5,-0.004468417726457119
3.9000000000000026,6,-0.005192102864384651
3.9000000000000026,7,-0.005915787070989609
3.9000000000000026,8,-0.0068631540052592754
3.9000000000000026,9,-0.004507889971137047
3.9000000000000026,1,0.013481579720973969
3.9000000000000026,2,0.004560527857393026
3.9000000000000026,3,-0.0015315769705921412
3.9000000000000026,4,-0.004057891666889191
3.9000000000000026,5,-0.004807888995856047
3.9000000000000026,6,-0.0064657824113965034
3.9000000000000026,7,-0.0071631502360105515
3.9000000000000026,8,-0.007294730748981237
3.9000000000000026,9,-0.007360517978668213
3.9000000000000026,1,0.01981450244784355
3.9000000000000026,2,0.011288145557045937
3.9000000000000026,3,0.005709209479391575
3.9000000000000026,4,-0.000790788559243083
3.9000000000000026,5,-0.0061460561119019985
3.9000000000000026,6,-0.008817113004624844
3.9000000000000026,7,-0.011396091431379318
3.9000000000000026,8,-0.011567139066755772
3.9000000000000026,9,-0.012330307625234127
3.9000000000000026,1,0.01753290742635727
3.9000000000000026,2,0.00678290007635951
3.9000000000000026,3,0.0006644742679782212
3.9000000000000026,4,-0.003111842554062605
3.9000000000000026,5,-0.005703944247215986
3.9000000000000026,6,-0.006046048831194639
3.9000000000000026,7,-0.007585519924759865
3.9000000000000026,8,-0.007717098109424114
3.9000000000000026,9,-0.009124990552663803
3.9000000000000026,1,0.016636840999126434
3.9000000000000026,2,0.0033210539259016514
3.9000000000000026,3,4.4738477299688384e-05
3.9000000000000026,4,-0.0020473687909543514
3.9000000000000026,5,-0.003942105919122696
3.9000000000000026,6,-0.004323687870055437
3.9000000000000026,7,-0.006836845073848963
3.9000000000000026,8,-0.008271053433418274
3.9000000000000026,9,-0.00979737751185894
3.9000000000000026,1,0.01656709425151348
3.9000000000000026,2,0.007211841177195311
3.9000000000000026,3,0.003422366688027978
3.9000000000000026,4,-0.001788157387636602
3.9000000000000026,5,-0.0032486843410879374
3.9000000000000026,6,-0.005603945814073086
3.9000000000000026,7,-0.008130257949233055
3.9000000000000026,8,-0.00997237116098404
3.9000000000000026,9,-0.011485534720122814
3.9000000000000026,1,0.017038162797689438
3.9000000000000026,2,0.005788162350654602
3.9000000000000026,3,0.00019605191482696682
3.9000000000000026,4,-0.002198685659095645
3.9000000000000026,5,-0.0046065812930464745
3.9000000000000026,6,-0.006382886786013842
3.9000000000000026,7,-0.008856570348143578
3.9000000000000026,8,-0.009619740769267082
3.9000000000000026,9,-0.008790780790150166
3.9000000000000026,1,0.015355256386101246
3.9000000000000026,2,0.005460531450808048
3.9000000000000026,3,-0.00014473720511887223
3.9000000000000026,4,-0.0021315778139978647
3.9000000000000026,5,-0.005092101637274027
3.9000000000000026,6,-0.005434210412204266
3.9000000000000026,7,-0.004723684396594763
3.9000000000000026,8,-0.008605261333286762
3.9000000000000026,9,-0.013144763186573982
3.9000000000000026,1,0.014463161118328571
3.9000000000000026,2,0.005042109172791243
3.9000000000000026,3,0.0016868433449417353
3.9000000000000026,4,-0.003905263729393482
3.9000000000000026,5,-0.005128949414938688
3.9000000000000026,6,-0.007865785621106625
3.9000000000000026,7,-0.009655267931520939
3.9000000000000026,8,-0.008194728754460812
3.9000000000000026,9,-0.006602627690881491
3.9000000000000026,1,0.017743412405252457
3.9000000000000026,2,0.006611835677176714
3.9000000000000026,3,0.0008092111092992127
3.9000000000000026,4,-0.003861843841150403
3.9000000000000026,5,-0.006756586488336325
3.9000000000000026,6,-0.00776974530890584
3.9000000000000026,7,-0.007953954860568047
3.9000000000000026,8,-0.008980272337794304
3.9000000000000026,9,-0.009401325136423111
3.9000000000000026,1,0.01585790142416954
3.9000000000000026,2,0.005147374235093594
3.9000000000000026,3,0.00046315763029269874
3.9000000000000026,4,-0.0030631590634584427
3.9000000000000026,5,-0.005878936965018511
3.9000000000000026,6,-0.006273672915995121
3.9000000000000026,7,-0.006984200794249773
3.9000000000000026,8,-0.007549989502876997
3.9000000000000026,9,-0.007563149090856314
3.9000000000000026,1,0.015234200283885002
3.9000000000000026,2,0.00748421298339963
3.9000000000000026,3,0.0022078941110521555
3.9000000000000026,4,-0.0007657893002033234
3.9000000000000026,5,-0.005673684179782867
3.9000000000000026,6,-0.009357891045510769
3.9000000000000026,7,-0.0071736774407327175
3.9000000000000026,8,-0.008094730786979198
3.9000000000000026,9,-0.008831575512886047
3.9000000000000026,1,0.01794867217540741
3.9000000000000026,2,0.005777621641755104
3.9000000000000026,3,0.0010276308748871088
3.9000000000000026,4,-0.0026039474178105593
3.9000000000000026,5,-0.004656586796045303
3.9000000000000026,6,-0.00613026600331068
3.9000000000000026,7,-0.0066697378642857075
3.9000000000000026,8,-0.009801328182220459
3.9000000000000026,9,-0.01013028621673584
3.9000000000000026,1,0.011618425138294697
3.9000000000000026,2,0.0015394757501780987
3.9000000000000026,3,-0.000697368464898318
3.9000000000000026,4,-0.005710521712899208
3.9000000000000026,5,-0.004434204660356045
3.9000000000000026,6,-0.0033157861325889826
3.9000000000000026,7,-0.0030657832976430655
3.9000000000000026,8,-0.004184205550700426
3.9000000000000026,9,-0.007315782364457846
3.9000000000000026,1,0.010880260728299618
3.9000000000000026,2,0.0038276335690170527
3.9000000000000026,3,-0.00018552686378825456
3.9000000000000026,4,-0.0022513163276016712
3.9000000000000026,5,-0.003790786722674966
3.9000000000000026,6,-0.00405394472181797
3.9000000000000026,7,-0.007909211330115795
3.9000000000000026,8,-0.007172367535531521
3.9000000000000026,9,-0.006093422416597605
3.9000000000000026,1,0.010825003497302532
3.9000000000000026,2,-0.0017144741723313928
3.9000000000000026,3,-0.006490787491202354
3.9000000000000026,4,-0.004898685030639172
3.9000000000000026,5,-0.003425000002607703
