Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
1.4119999999999546,0.990326489713192,0.000848684764798505,-1.964273428144455,0.0029266138441538803,7.590758333326485e-05,0.00027319003919177746
1.398999999999956,0.9908383131742478,0.0007660711718971697,-1.9660875436258316,0.002659287572507498,6.834291908683934e-05,0.0002224710889481838
1.4009999999999558,0.9907529093337059,0.0007915997346080832,-1.9658006720542909,0.002712121260108624,8.345535844446998e-05,0.000285998358998715
1.417999999999954,0.9900015039801597,0.0008267767044999612,-1.963098492193222,0.0028500190531389118,7.305855560009035e-05,0.00025096982825797764
1.408999999999955,0.9904062355208397,0.00082519962853137,-1.9645398003721237,0.00285848715456632,4.962277419245006e-05,0.00015381343022193527
1.4159999999999542,0.9900541657543183,0.0008204346569271033,-1.9633549044799805,0.0028008010591683216,6.010145868613108e-05,0.00016708692598493277
1.4039999999999555,0.9906952354550361,0.0008005277317267443,-1.9655891039896012,0.0027795512806410385,5.707666973549156e-05,0.0001972308795391653
1.399999999999956,0.9907895490813255,0.0007966074860295207,-1.9658846798801421,0.0027559290946938845,7.522834728996712e-05,0.00023230929772845047
1.4029999999999556,0.9907158453822136,0.0007949384475212713,-1.965635012316704,0.0027366329286619907,5.635109999276972e-05,0.00020361702533426156
1.4109999999999547,0.9902838075637818,0.0008335006713573566,-1.9641511687231064,0.0028760777988112805,4.214962204349133e-05,0.00014177161063359497
1.4129999999999545,0.9902323276162147,0.000822471493870728,-1.963922672328949,0.002840685516007708,6.472210304713026e-05,0.00021267387908639816
1.425999999999953,0.9896901721191407,0.0008391554065263391,-1.9620126521301269,0.0028974982354557674,5.129385402316741e-05,0.00018334674184116844
1.4139999999999544,0.9901554417681694,0.0008204365744374112,-1.9636914324617385,0.0027923835511725428,5.333081029657767e-05,0.00020307778133533348
1.4099999999999548,0.9904380597114563,0.0008021520961032965,-1.9646348075962066,0.0027655471967753596,6.502355857111417e-05,0.00021702303275506052
1.426999999999953,0.9895879140663147,0.000851361993398768,-1.9616675002098083,0.0029313882363044353,7.172783193572184e-05,0.00024233844980194017
1.4149999999999543,0.9901442576956749,0.0008404283460009535,-1.9636121283435821,0.002882424039664555,7.815116028901648e-05,0.00026153979673189344
1.4069999999999552,0.9904490115118026,0.0008199016112359571,-1.9646838406324387,0.0028451347934997074,8.108550398788944e-05,0.0002634901678273714
1.4229999999999534,0.989699323964119,0.0008554325658970434,-1.9621199606370925,0.0029060676819507524,7.094440468625626e-05,0.0002056704047560934
1.4299999999999526,0.9894034378576279,0.0008591297526763845,-1.9610334882688523,0.0029467208481673487,6.518535812383262e-05,0.00022962738939584653
1.4329999999999523,0.9893458680295945,0.0008596988158233478,-1.960830204424858,0.0029378361017601503,6.236193050673682e-05,0.00019282499603175157
1.4199999999999537,0.9899040597677231,0.0008244377522254009,-1.9627890604019165,0.002848155797902684,6.335657949466858e-05,0.00020023612357086208
1.416999999999954,0.9900120119166375,0.0008067437098597371,-1.9631728002500535,0.002776034437128247,7.379532743906108e-05,0.00024557487286930773
1.434999999999952,0.9891835879826546,0.0008695108439963252,-1.9602410243701935,0.002967646008818713,7.551803211795846e-05,0.00024065772621262955
1.4249999999999532,0.9896652399516106,0.0008731903587943903,-1.961979548549652,0.002976964919956657,6.529162827395575e-05,0.00019347357014077449
1.4189999999999539,0.9899486398029327,0.0008402751143640195,-1.9629628967475892,0.002888627444507504,9.0199824353452e-05,0.0002840479973734058
1.4219999999999535,0.9897765282297134,0.0008463703843814992,-1.962419536485672,0.002896160226224874,6.995610227929306e-05,0.0002370296049057497
1.4209999999999536,0.989793399951458,0.0008242901085585748,-1.962426596312523,0.0028205137910854534,7.599567630380309e-05,0.0002469734920562631
1.4239999999999533,0.9897254081177711,0.0008628924187597352,-1.9621524522876739,0.002949023802756966,6.063235519647847e-05,0.00019887528143624236
1.4419999999999513,0.9888298720407486,0.000905588315682316,-1.9590041046619415,0.0030877973106183325,7.486879895788798e-05,0.000213242682814088
1.4369999999999519,0.9890689680671692,0.0008830893969449709,-1.9598580600690843,0.0029914812899964776,7.832406277326592e-05,0.00024155799529513417
1.4339999999999522,0.9891759418535232,0.0008741430166052559,-1.9602665166378022,0.0029688856716925736,6.74470606284127e-05,0.00020282073774732147
1.4289999999999528,0.989391514172554,0.0008791084208188264,-1.9610022002887726,0.0029981091208413544,9.150532689171556e-05,0.0002823137913880025
1.4489999999999505,0.988486525735855,0.0008975455639201316,-1.9578047765827178,0.0030731423514176468,8.155154869244439e-05,0.00024796490348654956
1.4499999999999504,0.9884662357115745,0.0009328836849218556,-1.9577627847528458,0.0031756660679325205,8.164457417796596e-05,0.0002708648983984383
1.435999999999952,0.9891515699005127,0.0008950652539533774,-1.9601510286855697,0.0030518307643591686,7.143594310072651e-05,0.00022461836154868866
1.4479999999999507,0.9885392698788643,0.0008900995736975055,-1.9580179122304917,0.003025754622089969,4.3857517960857856e-05,0.0001606680548180146
1.4429999999999512,0.9887951397919655,0.000916492828667237,-1.9588966124153138,0.003118305174157178,8.241090607454203e-05,0.00027618052650685586
1.4309999999999525,0.989367875919342,0.0008734951130557174,-1.9609171803283691,0.002968510304942681,7.226156819011692e-05,0.0002405860482126247
1.4279999999999529,0.9895384362053871,0.0008503819043793745,-1.9614942727565765,0.0028914327573014674,6.869997113193306e-05,0.00022749925201602736
